type,time,product_id,sequence,order_id,funds,size,price,side,order_type
match,38974088,4725952312,4bdb91cb-d554-4240-92cd-89d3380ec83a,71b6a246-5bb4-484c-a1d9-f3a49b9a4892,2018-08-17T19:02:17.293000Z,ETH-USD,2.49756361,302.80000000,buy
match,38974089,4725952314,c38a0316-38d9-4faf-8b87-fc978a0c5a0d,71b6a246-5bb4-484c-a1d9-f3a49b9a4892,2018-08-17T19:02:17.293000Z,ETH-USD,0.01091000,302.80000000,buy
match,38974090,4725952507,d928eb90-ecb9-49ae-b398-a3ed68ad5617,c7208e45-06ff-4253-b75f-8ec98fe87d0c,2018-08-17T19:02:18.403000Z,ETH-USD,0.21800000,302.79000000,buy
match,38974091,4725952509,ee7c3350-10a9-436e-a6c2-9ced09cf54b6,c7208e45-06ff-4253-b75f-8ec98fe87d0c,2018-08-17T19:02:18.403000Z,ETH-USD,0.01039000,302.79000000,buy
match,38974092,4725952615,c5e468ac-a927-427b-a441-180df83979fe,bb8a2ba5-fc6b-42e2-b2eb-1fcffef047b0,2018-08-17T19:02:18.771000Z,ETH-USD,0.15765534,302.78000000,sell
match,38974093,4725952744,c173c185-24a8-4cdd-a442-5122065f3c37,fc03017e-53e9-44f2-90bc-92c434f01485,2018-08-17T19:02:19.535000Z,ETH-USD,0.05070000,302.77000000,buy
match,38974094,4725952746,1713a4a9-60c8-4ff3-a4db-623c56bb20f2,fc03017e-53e9-44f2-90bc-92c434f01485,2018-08-17T19:02:19.535000Z,ETH-USD,0.01048000,302.77000000,buy
