type,time,product_id,sequence,order_id,funds,size,price,side,order_type
done,2018-08-17T19:02:17.311000Z,ETH-USD,4725952331,301.55000000,dfa8e239-d014-45bc-b50c-644c7e316161,canceled,buy,13.38913900
done,2018-08-17T19:02:17.311000Z,ETH-USD,4725952332,302.03000000,1eb8e214-5eae-4582-b2d5-99a4719985a4,canceled,buy,5.68023700
done,2018-08-17T19:02:17.311000Z,ETH-USD,4725952333,302.47000000,48acc4e9-311f-40a4-b4e9-30a29b166578,canceled,buy,2.00000000
done,2018-08-17T19:02:17.314000Z,ETH-USD,4725952334,301.10000000,4fe2b439-bc38-45e9-932b-ca3c012df6f8,canceled,buy,4.87608500
done,2018-08-17T19:02:17.315000Z,ETH-USD,4725952335,302.87000000,64ec6f86-9133-40ab-b2e1-99be7ffd5f82,canceled,sell,14.00000000
done,2018-08-17T19:02:17.317000Z,ETH-USD,4725952338,301.01000000,fb7f43d2-6842-4e5d-8119-a0606d3db039,canceled,buy,15.52305000
done,2018-08-17T19:02:17.321000Z,ETH-USD,4725952343,302.81000000,e77449b4-470b-47b8-b51d-593b905e8332,canceled,sell,34.00000000
done,2018-08-17T19:02:17.330000Z,ETH-USD,4725952348,300.93000000,a1ea1886-a1ac-4efb-8cea-75dba0368fe1,canceled,buy,87.60000000
done,2018-08-17T19:02:17.339000Z,ETH-USD,4725952349,303.50000000,43ac1c83-a194-4495-9111-c690c5f03010,canceled,sell,16.55976656
done,2018-08-17T19:02:17.344000Z,ETH-USD,4725952350,302.28000000,e3e147cb-110b-4499-9fad-d2d315735133,canceled,buy,2.00000000
done,2018-08-17T19:02:17.353000Z,ETH-USD,4725952353,300.64000000,65b26d3a-cc1c-4b68-ba7d-ca7b388d4ed3,canceled,buy,0.01500000
done,2018-08-17T19:02:17.353000Z,ETH-USD,4725952354,304.43000000,e4d85712-542f-4550-8152-12cda97bc38b,canceled,sell,0.01000000
done,2018-08-17T19:02:17.354000Z,ETH-USD,4725952355,305.87000000,bd2cfa07-b44e-43ea-8bc9-f52d36223ad4,canceled,sell,0.01000000
done,2018-08-17T19:02:17.356000Z,ETH-USD,4725952358,306.43000000,2cc78871-9010-4bfa-a4dc-f7be5f4cacaf,canceled,sell,0.01000000
done,2018-08-17T19:02:17.365000Z,ETH-USD,4725952365,302.28000000,6f980b44-7876-49c0-8d3a-9e8c31249a91,canceled,buy,2.00000000
done,2018-08-17T19:02:17.379000Z,ETH-USD,4725952368,302.81000000,08946855-af5e-4627-b24c-74d172874f54,canceled,sell,15.49100000
done,2018-08-17T19:02:17.386000Z,ETH-USD,4725952373,301.54000000,9e5d3ba0-2a48-4ea2-a359-b406b9de6ecc,canceled,buy,0.02000000
done,2018-08-17T19:02:17.392000Z,ETH-USD,4725952374,302.80000000,71b6a246-5bb4-484c-a1d9-f3a49b9a4892,canceled,sell,0.00016022
done,2018-08-17T19:02:17.415000Z,ETH-USD,4725952381,303.37000000,9532df9c-a692-4cd4-b661-2254e6317835,canceled,sell,9.00000000
done,2018-08-17T19:02:17.441000Z,ETH-USD,4725952384,303.35000000,01866804-2524-427e-ade2-a2cebada8652,canceled,sell,16.46200000
done,2018-08-17T19:02:17.539000Z,ETH-USD,4725952387,308.42000000,d327693e-f2d1-4284-ba5c-8c82c36c7ca0,canceled,sell,0.01000000
done,2018-08-17T19:02:17.554000Z,ETH-USD,4725952388,301.64000000,f5f8e80e-eb31-4682-b00c-8bea409dcdb7,canceled,buy,0.02000000
done,2018-08-17T19:02:17.562000Z,ETH-USD,4725952389,303.53000000,06e8d44a-0caf-4f10-a11b-7c5b519491ca,canceled,sell,1.84896756
done,2018-08-17T19:02:17.578000Z,ETH-USD,4725952392,304.43000000,bf4d7446-5dd5-4341-b03f-a6d24e83b4e5,canceled,sell,0.01000000
done,2018-08-17T19:02:17.619000Z,ETH-USD,4725952399,303.01000000,ff4e721f-886f-44e9-b2bd-459abeac53b6,canceled,sell,20.00000000
done,2018-08-17T19:02:17.672000Z,ETH-USD,4725952412,301.59000000,23063f03-8157-4c91-a755-e1c1d434f58e,canceled,buy,0.02000000
done,2018-08-17T19:02:17.694000Z,ETH-USD,4725952415,306.38000000,f5e4f54a-7dcd-4a1a-80b0-7ca632bf6fd2,canceled,sell,0.01000000
done,2018-08-17T19:02:17.699000Z,ETH-USD,4725952416,300.15000000,701314f9-56f8-406a-a722-bfe6cdcf08dc,canceled,buy,0.01500000
done,2018-08-17T19:02:17.724000Z,ETH-USD,4725952419,306.43000000,47fa3740-eb0a-49b2-8560-fabd994773b0,canceled,sell,0.01000000
done,2018-08-17T19:02:17.757000Z,ETH-USD,4725952426,302.88000000,5492e9e3-2a4d-4638-bcb3-28b818755fc9,canceled,sell,0.01037900
done,2018-08-17T19:02:17.763000Z,ETH-USD,4725952427,308.42000000,81f08855-12d3-4d3b-8178-3b980e2b2293,canceled,sell,0.01000000
done,2018-08-17T19:02:17.823000Z,ETH-USD,4725952430,303.01000000,2d059e69-99c0-4713-9783-d9341f70d1ea,canceled,sell,30.00000000
done,2018-08-17T19:02:17.827000Z,ETH-USD,4725952431,304.43000000,0e1bcb98-ca44-4851-b757-a8001bf1036f,canceled,sell,0.01000000
done,2018-08-17T19:02:17.839000Z,ETH-USD,4725952434,301.51000000,9dc3fa1e-6378-4cc0-a386-2ef18b6a73b5,canceled,buy,0.02000000
done,2018-08-17T19:02:17.890000Z,ETH-USD,4725952437,305.88000000,b39bc3fe-11b0-4ad1-8844-0e80e0d50985,canceled,sell,0.01000000
done,2018-08-17T19:02:17.899000Z,ETH-USD,4725952438,306.43000000,f7fe936b-08aa-4418-b4d6-da4f8217edfe,canceled,sell,0.01000000
done,2018-08-17T19:02:17.905000Z,ETH-USD,4725952441,300.64000000,93091cef-8164-412c-8f09-abf4af21888a,canceled,buy,0.01500000
done,2018-08-17T19:02:17.947000Z,ETH-USD,4725952448,304.43000000,9db15c89-9319-4e67-90ac-c62bee60053d,canceled,sell,0.01000000
done,2018-08-17T19:02:17.953000Z,ETH-USD,4725952449,306.37000000,36e33bc4-ccf0-4447-9089-e4154619f937,canceled,sell,0.01000000
done,2018-08-17T19:02:17.970000Z,ETH-USD,4725952454,300.15000000,858a2b22-91e7-4997-b894-d37baced89fe,canceled,buy,0.01500000
done,2018-08-17T19:02:18.003000Z,ETH-USD,4725952461,308.42000000,d3efd955-b3d8-4115-9fe9-1503cab2e33d,canceled,sell,0.01000000
done,2018-08-17T19:02:18.017000Z,ETH-USD,4725952464,301.56000000,c28d8196-3c9b-49bd-96da-302a7eb98db3,canceled,buy,0.02000000
done,2018-08-17T19:02:18.065000Z,ETH-USD,4725952465,306.43000000,62ce8e5d-da41-430f-bef2-865f8d3c81c4,canceled,sell,0.01000000
done,2018-08-17T19:02:18.080000Z,ETH-USD,4725952468,304.43000000,b1b974b9-caa1-45bc-9a37-ea9b6b0c73cd,canceled,sell,0.01000000
done,2018-08-17T19:02:18.115000Z,ETH-USD,4725952473,300.64000000,060e5222-ae03-4f6a-9f01-76964beea092,canceled,buy,0.01500000
done,2018-08-17T19:02:18.117000Z,ETH-USD,4725952474,305.38000000,cdd80143-c637-494d-8913-69ef83bea3ad,canceled,sell,0.01000000
done,2018-08-17T19:02:18.163000Z,ETH-USD,4725952481,308.42000000,3d6326fe-2616-4cdf-a48c-0c02fc43862c,canceled,sell,0.01000000
done,2018-08-17T19:02:18.229000Z,ETH-USD,4725952484,306.43000000,6a69fefb-220d-4e0e-b6b9-9bdd179ee811,canceled,sell,0.01000000
done,2018-08-17T19:02:18.239000Z,ETH-USD,4725952485,304.43000000,4f5d46a5-f6c1-4ee3-98fc-83642c13d216,canceled,sell,0.01000000
done,2018-08-17T19:02:18.258000Z,ETH-USD,4725952488,305.88000000,9bac80b6-d4c2-46ff-b4b1-7113ed6986bb,canceled,sell,0.01000000
done,2018-08-17T19:02:18.291000Z,ETH-USD,4725952491,308.42000000,e38c99f4-75f6-4bd3-9435-8830be9a1914,canceled,sell,0.01000000
done,2018-08-17T19:02:18.306000Z,ETH-USD,4725952492,301.45000000,b3ebdf6a-1fce-40d1-95d1-3e90884b35df,canceled,buy,0.02000000
done,2018-08-17T19:02:18.362000Z,ETH-USD,4725952499,300.15000000,bb8697d6-96e9-4b73-8314-fe932ca00e7e,canceled,buy,0.01500000
done,2018-08-17T19:02:18.384000Z,ETH-USD,4725952502,304.43000000,a509d194-071a-44b9-88c0-b9b928f5fc53,canceled,sell,0.01000000
done,2018-08-17T19:02:18.385000Z,ETH-USD,4725952503,306.43000000,1121ba65-228e-462f-a2fd-a45e95d3930b,canceled,sell,0.01000000
done,2018-08-17T19:02:18.403000Z,ETH-USD,4725952508,302.79000000,d928eb90-ecb9-49ae-b398-a3ed68ad5617,filled,buy,0
done,2018-08-17T19:02:18.403000Z,ETH-USD,4725952510,302.79000000,ee7c3350-10a9-436e-a6c2-9ced09cf54b6,filled,buy,0
done,2018-08-17T19:02:18.407000Z,ETH-USD,4725952512,302.80000000,ba93d48b-1293-472b-813d-e73fe3e669c3,canceled,sell,1.00000000
done,2018-08-17T19:02:18.409000Z,ETH-USD,4725952513,302.80000000,47626076-ee18-4893-b20b-4796057c1097,canceled,sell,1.00000000
done,2018-08-17T19:02:18.411000Z,ETH-USD,4725952514,302.30000000,6ad1e40a-c098-4579-ba62-68cd73a6d9be,canceled,buy,2.00000000
done,2018-08-17T19:02:18.413000Z,ETH-USD,4725952515,302.80000000,3d0cb4f0-9ff9-4f47-b6f6-ed8a0cd883d2,canceled,sell,19.68520000
done,2018-08-17T19:02:18.413000Z,ETH-USD,4725952516,302.80000000,dd26adc7-2357-4dfa-a5f2-784d27376057,canceled,sell,0.44382024
done,2018-08-17T19:02:18.416000Z,ETH-USD,4725952519,306.38000000,3d66bbca-4989-4a0d-a2fa-15cff0db7ed5,canceled,sell,0.01000000
done,2018-08-17T19:02:18.417000Z,ETH-USD,4725952522,302.80000000,f806fd35-c716-43df-a7dd-614eab4c0e59,canceled,sell,34.00000000
done,2018-08-17T19:02:18.419000Z,ETH-USD,4725952523,301.72000000,2ba05943-8e80-4a45-a309-53914237ef68,canceled,buy,5.32429900
done,2018-08-17T19:02:18.420000Z,ETH-USD,4725952524,302.80000000,80b474bd-53b2-4dfd-a43d-ed38aabb7583,canceled,sell,15.49100000
done,2018-08-17T19:02:18.422000Z,ETH-USD,4725952527,301.44000000,76716553-6c6a-47e1-9e30-08ff1d054aba,canceled,buy,0.02000000
done,2018-08-17T19:02:18.422000Z,ETH-USD,4725952528,302.80000000,ee71f7ad-cb6b-4751-b3cd-48d9542e2c3c,canceled,sell,17.00000000
done,2018-08-17T19:02:18.422000Z,ETH-USD,4725952529,302.81000000,ef6bdfee-3773-4698-922d-8f1054e5ed91,canceled,sell,3.05000000
done,2018-08-17T19:02:18.423000Z,ETH-USD,4725952530,301.54000000,32c8528d-9a34-4097-8c71-1b3b3d6954e7,canceled,buy,9.86513800
done,2018-08-17T19:02:18.427000Z,ETH-USD,4725952535,301.27000000,8b8010df-ac6c-40fc-bcd9-651d5a23483e,canceled,buy,4.52364300
done,2018-08-17T19:02:18.433000Z,ETH-USD,4725952544,301.09000000,192f68ff-4ecc-42ad-b915-222d9f793f02,canceled,buy,19.69025400
done,2018-08-17T19:02:18.438000Z,ETH-USD,4725952547,302.80000000,e7741946-e8b5-4873-b4cc-afe91d3cbcff,canceled,sell,4.68529000
done,2018-08-17T19:02:18.445000Z,ETH-USD,4725952550,303.33000000,3c5407b4-8f29-4fc4-a301-4bea524c0e92,canceled,sell,9.00000000
done,2018-08-17T19:02:18.450000Z,ETH-USD,4725952551,300.64000000,f4b1eb15-4403-4cda-a55c-ae6561ecba48,canceled,buy,0.01500000
done,2018-08-17T19:02:18.458000Z,ETH-USD,4725952558,303.56000000,32a3a85e-4796-4f3c-877c-3635b9d70e50,canceled,sell,25.00000000
done,2018-08-17T19:02:18.473000Z,ETH-USD,4725952559,302.79000000,2d871843-0b86-47ca-87d0-7302fd50cb3a,canceled,sell,14.00000000
done,2018-08-17T19:02:18.494000Z,ETH-USD,4725952562,302.79000000,c7208e45-06ff-4253-b75f-8ec98fe87d0c,canceled,sell,0.00016022
done,2018-08-17T19:02:18.518000Z,ETH-USD,4725952565,305.38000000,e91e5fe8-6f5f-4c0f-9a4b-57b676306eb7,canceled,sell,0.01000000
done,2018-08-17T19:02:18.519000Z,ETH-USD,4725952566,302.88000000,b6c64672-318d-4545-a190-9ad1c9189bd0,canceled,sell,20.00000000
done,2018-08-17T19:02:18.527000Z,ETH-USD,4725952569,300.15000000,f1023e55-bc91-4133-8fbb-108ca2b55305,canceled,buy,0.01500000
done,2018-08-17T19:02:18.530000Z,ETH-USD,4725952570,302.02000000,6c5e24a8-ad36-4d5d-9099-6fd5e4f01311,canceled,buy,5.68023700
done,2018-08-17T19:02:18.538000Z,ETH-USD,4725952575,301.53000000,082acf77-2584-44ab-80f2-f246efc47c02,canceled,buy,0.02000000
done,2018-08-17T19:02:18.622000Z,ETH-USD,4725952578,308.42000000,e03cd00a-9efa-4558-a8a2-a13192be59a3,canceled,sell,0.01000000
done,2018-08-17T19:02:18.648000Z,ETH-USD,4725952583,305.88000000,001fe319-7cdb-4a09-b657-843cf0e2e6fb,canceled,sell,0.01000000
done,2018-08-17T19:02:18.662000Z,ETH-USD,4725952590,300.64000000,40a7c2f7-bcc6-4a88-b18f-bb20009b2985,canceled,buy,0.01500000
done,2018-08-17T19:02:18.706000Z,ETH-USD,4725952601,301.49000000,4ec93ed6-b0e7-4849-9f9a-35e674aad503,canceled,buy,0.02000000
done,2018-08-17T19:02:18.726000Z,ETH-USD,4725952602,306.43000000,1cb24d70-9440-4df6-9d59-870868599152,canceled,sell,0.01000000
done,2018-08-17T19:02:18.728000Z,ETH-USD,4725952603,304.43000000,382eca0b-789a-4992-b9a6-f20486ad54b9,canceled,sell,0.01000000
done,2018-08-17T19:02:18.752000Z,ETH-USD,4725952606,305.38000000,b50b026c-8da1-48ec-8d3d-487f014d4518,canceled,sell,0.01000000
done,2018-08-17T19:02:18.757000Z,ETH-USD,4725952607,300.15000000,edbc7f07-f119-46e4-923c-8ebe4aaf96c4,canceled,buy,0.01500000
done,2018-08-17T19:02:18.771000Z,ETH-USD,4725952616,315.56000000,bb8a2ba5-fc6b-42e2-b2eb-1fcffef047b0,filled,buy,0.00000000
done,2018-08-17T19:02:18.809000Z,ETH-USD,4725952617,308.42000000,f4aa1d74-426a-4830-b8e9-54350fed6025,canceled,sell,0.01000000
done,2018-08-17T19:02:18.834000Z,ETH-USD,4725952622,301.51000000,8b509c51-fa76-4aa4-8312-6db1b0d4d694,canceled,buy,0.02000000
done,2018-08-17T19:02:18.854000Z,ETH-USD,4725952625,303.53000000,20d282c8-d5f8-4b38-a351-1065a1b96205,canceled,sell,20.00000000
done,2018-08-17T19:02:18.883000Z,ETH-USD,4725952626,302.78000000,ead458c0-2887-458c-9671-1b1311ba935c,canceled,sell,20.00000000
done,2018-08-17T19:02:18.889000Z,ETH-USD,4725952627,302.01000000,50a616a2-7f59-4810-a9bd-60455e2a6d0f,canceled,buy,5.68023700
done,2018-08-17T19:02:18.895000Z,ETH-USD,4725952628,306.43000000,607b6cc2-c09a-4f46-85e6-d0e5e73a6548,canceled,sell,0.01000000
done,2018-08-17T19:02:18.897000Z,ETH-USD,4725952631,300.64000000,a2d7974f-1161-48f5-9256-8b606df2c207,canceled,buy,0.01500000
done,2018-08-17T19:02:18.902000Z,ETH-USD,4725952632,305.87000000,f1bd824d-01e2-49bc-a879-b30ab870bf73,canceled,sell,0.01000000
done,2018-08-17T19:02:18.911000Z,ETH-USD,4725952635,304.43000000,c8725453-70f8-4c0f-b332-d292e0eedd14,canceled,sell,0.01000000
done,2018-08-17T19:02:18.956000Z,ETH-USD,4725952642,300.15000000,e6b33669-8aeb-4716-8820-42b234a396b8,canceled,buy,0.01500000
done,2018-08-17T19:02:18.975000Z,ETH-USD,4725952649,302.02000000,f88b083e-539a-454e-8fea-cba749cccfcc,canceled,buy,5.68023700
done,2018-08-17T19:02:18.992000Z,ETH-USD,4725952650,301.80000000,0262f95c-2475-4568-a4a0-240f85d6788f,canceled,buy,0.02000000
done,2018-08-17T19:02:18.999000Z,ETH-USD,4725952651,308.42000000,caa91ecf-030b-4539-a842-6c90a255f0e2,canceled,sell,0.01000000
done,2018-08-17T19:02:19.008000Z,ETH-USD,4725952652,303.53000000,d1e52b17-3fbf-4bdf-92af-a42646203ba9,canceled,sell,0.06918800
done,2018-08-17T19:02:19.008000Z,ETH-USD,4725952653,303.53000000,792e7b27-ce8f-4101-bb51-3714fac9c6cb,canceled,sell,0.34594100
done,2018-08-17T19:02:19.008000Z,ETH-USD,4725952654,306.38000000,ab5dc88e-8479-4098-8b2b-afc49750e1c8,canceled,sell,0.01000000
done,2018-08-17T19:02:19.054000Z,ETH-USD,4725952661,306.43000000,538c8893-0118-4438-832e-1cc81830df03,canceled,sell,0.01000000
done,2018-08-17T19:02:19.069000Z,ETH-USD,4725952664,304.43000000,ac329ffd-920f-4f56-b43b-0652e78d285e,canceled,sell,0.01000000
done,2018-08-17T19:02:19.074000Z,ETH-USD,4725952665,305.88000000,63ed2429-f896-4de4-a156-1be9761e7bd9,canceled,sell,0.01000000
done,2018-08-17T19:02:19.076000Z,ETH-USD,4725952666,300.64000000,d56daf17-b04c-47b4-9b3d-3e194181fa5d,canceled,buy,0.01500000
done,2018-08-17T19:02:19.124000Z,ETH-USD,4725952675,300.15000000,b38c72b4-2066-419f-8007-05c9d42d4e2d,canceled,buy,0.01500000
done,2018-08-17T19:02:19.129000Z,ETH-USD,4725952676,303.83000000,c6b96663-601e-41d8-8dcd-26b87d1ef99a,canceled,sell,9.51083000
done,2018-08-17T19:02:19.131000Z,ETH-USD,4725952677,306.37000000,c0196e63-a62a-460f-b680-ecd458681060,canceled,sell,0.01000000
done,2018-08-17T19:02:19.159000Z,ETH-USD,4725952682,301.72000000,f2316d9c-1d79-4628-9b09-e138d0365137,canceled,buy,0.02000000
done,2018-08-17T19:02:19.172000Z,ETH-USD,4725952683,308.42000000,4f8dc48d-e6d4-415e-9299-c1890be35d8d,canceled,sell,0.01000000
done,2018-08-17T19:02:19.226000Z,ETH-USD,4725952686,300.64000000,1d32a325-44dd-4f1a-8a1d-e317946dd313,canceled,buy,0.01500000
done,2018-08-17T19:02:19.232000Z,ETH-USD,4725952687,305.88000000,c3499a09-8529-45c6-b55e-cc346e542910,canceled,sell,0.01000000
done,2018-08-17T19:02:19.236000Z,ETH-USD,4725952688,306.43000000,73c5d7ba-f6ff-41d0-8897-a81f733006dd,canceled,sell,0.01000000
done,2018-08-17T19:02:19.251000Z,ETH-USD,4725952693,304.43000000,f0e84e08-b741-4a56-abb8-f9c0a1ce75cb,canceled,sell,0.01000000
done,2018-08-17T19:02:19.299000Z,ETH-USD,4725952700,308.42000000,09b201d2-c6d6-43a0-afb6-c77b8088d3ce,canceled,sell,0.01000000
done,2018-08-17T19:02:19.316000Z,ETH-USD,4725952701,301.73000000,57bc8f19-a05f-4f16-86aa-a2aed6760dc8,canceled,buy,0.02000000
done,2018-08-17T19:02:19.359000Z,ETH-USD,4725952706,302.66000000,e7a2f104-eee0-4059-ba50-80ec32593e83,canceled,buy,12.00000000
done,2018-08-17T19:02:19.370000Z,ETH-USD,4725952707,302.01000000,9c2113e2-c259-45a8-b077-80d58048d7b3,canceled,buy,5.68023700
done,2018-08-17T19:02:19.370000Z,ETH-USD,4725952708,303.36000000,7606a4b8-7717-455f-812e-18bf3739d59d,canceled,sell,9.00000000
done,2018-08-17T19:02:19.370000Z,ETH-USD,4725952709,303.32000000,2bcbe5f9-a223-4137-8c30-c908376be0b1,canceled,sell,9.00000000
done,2018-08-17T19:02:19.374000Z,ETH-USD,4725952710,302.67000000,6936e4b5-9b09-4f70-a474-bd26fbae35be,canceled,buy,0.16000000
done,2018-08-17T19:02:19.383000Z,ETH-USD,4725952715,306.38000000,de778bf9-039a-416d-bc77-bbc7371159c5,canceled,sell,0.01000000
done,2018-08-17T19:02:19.390000Z,ETH-USD,4725952720,304.43000000,9485a469-e128-4bbf-b3e1-445b31db4585,canceled,sell,0.01000000
done,2018-08-17T19:02:19.394000Z,ETH-USD,4725952723,300.15000000,ac7a25cb-506b-4451-a44f-0726f0229e9a,canceled,buy,0.01500000
done,2018-08-17T19:02:19.424000Z,ETH-USD,4725952733,302.95000000,74d51674-5bdd-430b-aa5c-16433a29841f,canceled,sell,0.01000000
done,2018-08-17T19:02:19.503000Z,ETH-USD,4725952734,300.17000000,865c5045-43c5-4391-a397-fb43ca12833e,canceled,buy,0.01500000
done,2018-08-17T19:02:19.506000Z,ETH-USD,4725952735,305.86000000,db1823ed-df1c-477f-a8aa-0dcbf0c2a374,canceled,sell,0.01000000
done,2018-08-17T19:02:19.533000Z,ETH-USD,4725952742,301.50000000,26bc5b76-9fb9-41e9-911e-abfd3ea9a51a,canceled,buy,0.02000000
done,2018-08-17T19:02:19.535000Z,ETH-USD,4725952745,302.77000000,c173c185-24a8-4cdd-a442-5122065f3c37,filled,buy,0
done,2018-08-17T19:02:19.535000Z,ETH-USD,4725952747,302.77000000,1713a4a9-60c8-4ff3-a4db-623c56bb20f2,filled,buy,0
done,2018-08-17T19:02:19.539000Z,ETH-USD,4725952749,302.78000000,46d6c204-cf01-40a9-8914-178ea4105fd2,canceled,sell,1.00000000
done,2018-08-17T19:02:19.543000Z,ETH-USD,4725952750,302.78000000,6737f9ff-8199-4a0b-aa83-54d485057ee0,canceled,sell,0.44382024
done,2018-08-17T19:02:19.545000Z,ETH-USD,4725952751,302.78000000,5af2eeac-8c1b-465e-9092-ddb6bccf990b,canceled,sell,1.00000000
done,2018-08-17T19:02:19.547000Z,ETH-USD,4725952752,302.78000000,01e552f3-5277-4261-aff6-a04171b19ee4,canceled,sell,19.65840000
done,2018-08-17T19:02:19.549000Z,ETH-USD,4725952757,301.04000000,a3972293-0a7b-4061-8be7-b9cb929660dc,canceled,buy,41.05900000
done,2018-08-17T19:02:19.551000Z,ETH-USD,4725952760,298.07000000,3fd0de0e-784e-4a58-859a-85e0d94c1020,canceled,buy,69.14200000
done,2018-08-17T19:02:19.552000Z,ETH-USD,4725952763,301.70000000,bcc508f8-f32d-4989-b12c-e1885e60e298,canceled,buy,5.85545000
done,2018-08-17T19:02:19.554000Z,ETH-USD,4725952764,302.78000000,0808f975-acb8-4fd1-8983-dbde9f45c9eb,canceled,sell,15.49100000
done,2018-08-17T19:02:19.558000Z,ETH-USD,4725952765,301.52000000,1b32dd12-b523-44a8-82d2-ae8320f5b476,canceled,buy,11.50570200
done,2018-08-17T19:02:19.562000Z,ETH-USD,4725952768,301.25000000,643ec588-17d7-4bab-9875-2f7820eb5516,canceled,buy,6.35276300
done,2018-08-17T19:02:19.568000Z,ETH-USD,4725952769,303.26000000,c6eb35b1-9920-4bb8-a16e-91cd15282662,canceled,sell,9.00000000
done,2018-08-17T19:02:19.574000Z,ETH-USD,4725952774,301.96000000,2d3f74af-a79f-4345-9093-94c18586ab3e,canceled,buy,5.68023700
done,2018-08-17T19:02:19.579000Z,ETH-USD,4725952775,304.93000000,59eaa0aa-b567-4b42-8dbf-1e964ae2857e,canceled,sell,21.06000000
done,2018-08-17T19:02:19.580000Z,ETH-USD,4725952778,301.16000000,1728e5b7-a060-43f7-a7dd-438c6b4c934a,canceled,buy,6.47209600
done,2018-08-17T19:02:19.582000Z,ETH-USD,4725952779,303.30000000,73e395d3-976e-4b8b-af21-78d6ca86ec63,canceled,sell,9.00000000
done,2018-08-17T19:02:19.587000Z,ETH-USD,4725952784,301.07000000,e9283106-1dbc-4ad0-90e9-58d615d1e169,canceled,buy,9.21334800
done,2018-08-17T19:02:19.591000Z,ETH-USD,4725952787,301.67000000,2c307acd-e0cc-470e-842f-7951863346d6,canceled,buy,0.10000000
