type,time,product_id,sequence,order_id,funds,size,price,side,order_type
open,2018-08-17T19:02:17.930000Z,BTC-USD,6639467680,bb0278c4-9799-45be-af29-1a1867f0de6f,6506.01000000,0.80250000,sell
open,2018-08-17T19:02:17.931000Z,BTC-USD,6639467682,54dded61-f551-44c0-9470-4d7f9230bd0c,6581.92000000,0.00150000,sell
open,2018-08-17T19:02:17.934000Z,BTC-USD,6639467684,19c592f5-fbf5-4613-9f83-baed0be7822f,6548.94000000,0.00150000,sell
open,2018-08-17T19:02:17.936000Z,BTC-USD,6639467686,06676b85-b8ed-4517-a976-f95f398a8a2b,6480.04000000,0.07826300,buy
open,2018-08-17T19:02:17.959000Z,BTC-USD,6639467690,abf199c1-6353-4590-8595-62167b463df8,6476.80000000,1.77450700,buy
open,2018-08-17T19:02:17.962000Z,BTC-USD,6639467692,268cfb90-b043-49c4-a0b0-82d13b958924,6647.93000000,0.00150000,sell
open,2018-08-17T19:02:17.966000Z,BTC-USD,6639467694,50a34a18-4de7-4eb0-8e03-413515a641b6,6492.10000000,0.20908368,buy
open,2018-08-17T19:02:17.974000Z,BTC-USD,6639467696,d4785e30-8471-48c1-acd2-f50f2889bab0,6473.56000000,0.32936400,buy
open,2018-08-17T19:02:18.030000Z,BTC-USD,6639467699,c65ddadd-5c89-4d08-9aab-372450cf97bc,6515.99000000,0.00150000,sell
open,2018-08-17T19:02:18.046000Z,BTC-USD,6639467701,a90e152e-7226-4cee-8f9e-b8dd8cd9678d,6527.01000000,0.00100000,sell
open,2018-08-17T19:02:18.152000Z,BTC-USD,6639467706,225338ba-5422-488d-b223-dac3cc884867,6507.14000000,0.01603883,sell
open,2018-08-17T19:02:18.155000Z,BTC-USD,6639467708,478ef60c-c236-454e-be03-d0a4229701e0,6498.43000000,0.01603883,buy
open,2018-08-17T19:02:18.202000Z,BTC-USD,6639467714,fd108592-63c7-4cae-8a7d-c5359ed85973,6647.93000000,0.00150000,sell
open,2018-08-17T19:02:18.256000Z,BTC-USD,6639467716,edfa9bc2-b0f1-4a10-b9df-c4758e2cdd5c,6515.99000000,0.00150000,sell
open,2018-08-17T19:02:18.293000Z,BTC-USD,6639467720,67060f28-1426-4f04-8bd8-72026191c6f0,6527.01000000,0.00100000,sell
open,2018-08-17T19:02:18.305000Z,BTC-USD,6639467722,3917147d-d37e-4d1b-b8cf-273eec2f1227,6581.92000000,0.00150000,sell
open,2018-08-17T19:02:18.320000Z,BTC-USD,6639467725,0b90c107-a2ba-49d1-ac7d-0490172e69b4,6647.94000000,0.00150000,sell
open,2018-08-17T19:02:18.358000Z,BTC-USD,6639467728,1e4544dc-9962-4ff0-851f-8460f6f89310,6525.77000000,0.00134595,sell
open,2018-08-17T19:02:18.366000Z,BTC-USD,6639467730,af77431b-2c8d-47a9-9002-3ce7ca4be60c,6498.48000000,0.01604389,buy
open,2018-08-17T19:02:18.506000Z,BTC-USD,6639467736,5d06ecb0-865d-42a7-94c7-6f7d491277ef,6500.66000000,0.09560000,buy
open,2018-08-17T19:02:18.512000Z,BTC-USD,6639467738,02998451-29cb-42ff-9ddb-4c64657323c3,6581.99000000,0.00150000,sell
open,2018-08-17T19:02:18.516000Z,BTC-USD,6639467740,b7842792-986b-4044-bf98-7173c8d9d727,6527.01000000,0.00100000,sell
open,2018-08-17T19:02:18.535000Z,BTC-USD,6639467742,35fb9132-58b4-4955-8d2a-3a4a0096da46,6614.94000000,0.00150000,sell
open,2018-08-17T19:02:18.584000Z,BTC-USD,6639467745,fbdcbb11-6ac3-4a19-85d6-c2d444e5def7,6548.94000000,0.00150000,sell
open,2018-08-17T19:02:18.642000Z,BTC-USD,6639467747,0827d9fa-7733-469a-b738-c9af4f476bde,6506.01000000,0.01330572,sell
open,2018-08-17T19:02:18.685000Z,BTC-USD,6639467749,b721c380-796d-4f96-9dd9-c1e0e4e02aba,6506.01000000,1.20000000,sell
open,2018-08-17T19:02:18.702000Z,BTC-USD,6639467752,63021945-9359-4982-9deb-e81377e9f0e3,6506.01000000,0.80250000,sell
open,2018-08-17T19:02:18.749000Z,BTC-USD,6639467757,6296c4f1-9db5-401c-819c-f7f6d909d2b6,6515.99000000,0.00150000,sell
open,2018-08-17T19:02:18.760000Z,BTC-USD,6639467759,10431371-8585-4a0b-a86c-8778da7ad241,6581.99000000,0.00150000,sell
open,2018-08-17T19:02:18.815000Z,BTC-USD,6639467769,c44d3e02-c2bc-41de-9cc0-ca913ca27124,6548.94000000,0.00150000,sell
open,2018-08-17T19:02:18.839000Z,BTC-USD,6639467774,cacdb734-1154-4ffb-9e6f-28b51acf41e6,6614.94000000,0.00150000,sell
open,2018-08-17T19:02:18.848000Z,BTC-USD,6639467776,4882f136-280a-4192-aa03-059dd73d6a72,6647.94000000,0.00150000,sell
open,2018-08-17T19:02:18.855000Z,BTC-USD,6639467778,9dd66088-7a96-40a5-9317-5842b4575250,6496.26000000,0.09497800,buy
open,2018-08-17T19:02:18.857000Z,BTC-USD,6639467780,9e74a7aa-c1ca-4ebb-b533-68b4bd10fadb,6527.01000000,0.00100000,sell
open,2018-08-17T19:02:18.865000Z,BTC-USD,6639467782,86a098d1-26e7-416a-83ba-aaa9da791559,6493.01000000,0.25395900,buy
open,2018-08-17T19:02:18.875000Z,BTC-USD,6639467784,f53a5767-9c61-4fc9-b9a9-6a497c41a5e1,6489.76000000,0.09502500,buy
open,2018-08-17T19:02:18.889000Z,BTC-USD,6639467787,c9c828d5-8151-4912-8afd-2c6c23b80726,6486.52000000,0.20973200,buy
open,2018-08-17T19:02:18.903000Z,BTC-USD,6639467789,57357171-fe58-4333-8d42-91d7324bdad9,6515.99000000,0.00150000,sell
open,2018-08-17T19:02:18.906000Z,BTC-USD,6639467791,468bd87c-0c15-49e5-b99c-55bfe335b185,6483.28000000,0.28861200,buy
open,2018-08-17T19:02:18.918000Z,BTC-USD,6639467793,ddf16b78-9376-4e06-9df5-fc6a8349bcfa,6480.04000000,0.08255600,buy
open,2018-08-17T19:02:18.928000Z,BTC-USD,6639467796,dc47dcd0-10e7-4a37-8fd5-917d80aceed8,6476.80000000,1.93326100,buy
open,2018-08-17T19:02:18.939000Z,BTC-USD,6639467798,66b258d2-bd0a-47c3-8ee4-7429fa12249e,6473.56000000,0.09512000,buy
open,2018-08-17T19:02:18.961000Z,BTC-USD,6639467801,ede9a54e-8b97-40d3-8446-25e056070edf,6509.19000000,0.55088000,sell
open,2018-08-17T19:02:18.961000Z,BTC-USD,6639467803,39eb531c-9554-4adb-9866-f8353d65409c,6548.94000000,0.00150000,sell
open,2018-08-17T19:02:18.975000Z,BTC-USD,6639467807,2bbf1846-e5e6-413f-903b-562e9e1bbd3a,6492.12000000,0.20908368,buy
open,2018-08-17T19:02:18.984000Z,BTC-USD,6639467809,208b7833-f94e-458e-8e43-4feaff8b222f,6500.66000000,0.09560000,buy
open,2018-08-17T19:02:18.999000Z,BTC-USD,6639467813,09cb500a-9633-40f8-ae26-d59ff6898194,6501.00000000,0.09560000,buy
open,2018-08-17T19:02:19.015000Z,BTC-USD,6639467815,2314f6a7-50a8-4940-999a-e3fce8248b8a,6614.94000000,0.00150000,sell
open,2018-08-17T19:02:19.047000Z,BTC-USD,6639467819,198dc17d-f87c-47cc-b6b8-cc3993f219cc,6500.50000000,0.02000000,buy
open,2018-08-17T19:02:19.082000Z,BTC-USD,6639467821,af7c94a0-e915-4274-9c46-98f3005aac31,6515.99000000,0.00150000,sell
open,2018-08-17T19:02:19.100000Z,BTC-USD,6639467823,08e9d111-dab9-49bf-95ca-cd6e07910e51,6527.01000000,0.00100000,sell
open,2018-08-17T19:02:19.136000Z,BTC-USD,6639467826,9cbb2c61-4eab-40c4-b44f-80c8033b99ac,6581.99000000,0.00150000,sell
open,2018-08-17T19:02:19.138000Z,BTC-USD,6639467828,dbf2b636-21c8-4901-bd82-d2495406591a,6489.03000000,0.01000000,buy
open,2018-08-17T19:02:19.187000Z,BTC-USD,6639467831,12d1da15-537c-48ef-b3b8-3897f1ee7544,6515.99000000,0.00150000,sell
open,2018-08-17T19:02:19.197000Z,BTC-USD,6639467833,05f6816a-37d6-42ab-b003-ef28eb6de805,6482.56000000,0.01000000,buy
open,2018-08-17T19:02:19.244000Z,BTC-USD,6639467838,8d22115b-c20f-4de4-9161-6dc1a63a5872,6647.94000000,0.00150000,sell
open,2018-08-17T19:02:19.287000Z,BTC-USD,6639467842,a8792cbc-dbc3-4389-8cd5-7028a1d36364,6525.74000000,0.00134595,sell
open,2018-08-17T19:02:19.326000Z,BTC-USD,6639467845,fed7677a-ffd5-4abd-8d62-82aef331d0eb,6548.94000000,0.00150000,sell
open,2018-08-17T19:02:19.331000Z,BTC-USD,6639467847,7ca9d0c6-29c3-4bbc-9ab1-3902b174a382,6614.94000000,0.00150000,sell
open,2018-08-17T19:02:19.346000Z,BTC-USD,6639467850,dd1a7013-754c-43ae-bc18-fdf2b3fbc5d6,6527.01000000,0.00100000,sell
open,2018-08-17T19:02:19.349000Z,BTC-USD,6639467852,ae62002b-fac9-4e1c-8d3b-858015df8df2,6515.99000000,0.00150000,sell
open,2018-08-17T19:02:19.352000Z,BTC-USD,6639467854,9c5983e5-302a-4e46-845f-0d28a005308a,6500.00000000,0.02000000,buy
open,2018-08-17T19:02:19.369000Z,BTC-USD,6639467857,fa112f91-7bfe-434b-9efd-50c8c94834f5,6498.43000000,0.01604389,buy
open,2018-08-17T19:02:19.449000Z,BTC-USD,6639467860,fb76c8d8-2a4b-451b-87ec-40b9609e0168,6507.00000000,1.90000000,sell
open,2018-08-17T19:02:19.477000Z,BTC-USD,6639467865,fb17a2af-0ad4-4814-a48b-1f7a51558c0e,6506.91000000,2.29793000,sell
open,2018-08-17T19:02:19.480000Z,BTC-USD,6639467867,1328063c-7f1b-4ad6-bc73-b586d004e05f,6509.19000000,1.31866000,sell
open,2018-08-17T19:02:19.512000Z,BTC-USD,6639467872,27ab2297-85a0-4a42-8482-fd66e073fd2c,6647.94000000,0.00150000,sell
open,2018-08-17T19:02:19.529000Z,BTC-USD,6639467874,af23290b-28ac-469d-8e11-d7853517475d,6581.99000000,0.00150000,sell
open,2018-08-17T19:02:19.533000Z,BTC-USD,6639467876,0655402f-82e9-43f4-8983-e74dbbbbcba8,6548.93000000,0.00150000,sell
open,2018-08-17T19:02:19.566000Z,BTC-USD,6639467881,524c7365-1b85-4fc3-b5ce-39e244b117a2,6527.01000000,0.00100000,sell
open,2018-08-17T19:02:19.576000Z,BTC-USD,6639467883,8b31b55e-d29b-4239-b099-94e74810e28e,6614.94000000,0.00150000,sell
open,2018-08-17T19:02:19.589000Z,BTC-USD,6639467885,fe8240b4-3b86-4d38-9d4f-a09c50659dcb,6511.80000000,5.00000000,sell
open,2018-08-17T19:02:19.616000Z,BTC-USD,6639467888,c05f9fff-2387-4c48-8a8a-ca01e21ff7b3,6500.27000000,1.00000000,buy
open,2018-08-17T19:02:19.630000Z,BTC-USD,6639467892,511ed624-d206-4deb-8aa0-dc9e8e7e1058,6647.94000000,0.00150000,sell
open,2018-08-17T19:02:19.640000Z,BTC-USD,6639467894,d4055410-1244-44c7-876f-b3ffcb80c340,6515.99000000,0.00150000,sell
open,2018-08-17T19:02:19.674000Z,BTC-USD,6639467896,077b6162-972e-4441-8474-faad2bdf9a03,6506.01000000,0.20000000,sell
open,2018-08-17T19:02:19.687000Z,BTC-USD,6639467898,d02fa782-e98c-48d8-a891-5106b7f858cb,6510.28000000,1.00000000,sell
open,2018-08-17T19:02:19.688000Z,BTC-USD,6639467900,56bf40b5-49a7-4a6d-b098-6cd8a2c9cfca,6548.94000000,0.00150000,sell
open,2018-08-17T19:02:19.734000Z,BTC-USD,6639467904,ce654b91-6c54-4146-89e9-c67d9f262f95,6614.94000000,0.00150000,sell
open,2018-08-17T19:02:19.740000Z,BTC-USD,6639467906,0707f444-e969-450c-8fee-70a23c787f14,6547.01000000,0.00100000,sell
open,2018-08-17T19:02:19.761000Z,BTC-USD,6639467909,53ee5b6e-0d73-4f4d-8eab-b8d7c0beafc0,6499.47000000,0.25000000,buy
open,2018-08-17T19:02:19.803000Z,BTC-USD,6639467913,5966e640-ef0f-4bbf-b7d3-4fcbc4177bb5,6506.01000000,0.01000000,sell
open,2018-08-17T19:02:19.811000Z,BTC-USD,6639467916,77b0bb60-5e9f-4e8d-a8c1-11c390bf2d5b,6515.99000000,0.00150000,sell
open,2018-08-17T19:02:19.826000Z,BTC-USD,6639467923,643a6395-33cb-41c0-8c27-96ec1456ebb7,6581.99000000,0.00150000,sell
open,2018-08-17T19:02:19.830000Z,BTC-USD,6639467925,333ec8ff-9402-4908-810c-a4827a7fea41,6499.47000000,0.09560000,buy
open,2018-08-17T19:02:19.832000Z,BTC-USD,6639467928,359e16e7-d5e3-420d-9019-47f6a950bf11,6507.00000000,0.20000000,sell
open,2018-08-17T19:02:19.861000Z,BTC-USD,6639467937,536a45e6-8e88-4e40-8945-2b8ae7575f2b,6499.19000000,0.25000000,buy
open,2018-08-17T19:02:19.874000Z,BTC-USD,6639467939,33e1dadd-de64-43e4-adfe-c8ec203eab35,6548.94000000,0.00150000,sell
open,2018-08-17T19:02:19.883000Z,BTC-USD,6639467941,1d330837-d459-4e64-9660-8f1edcbb93e5,6496.26000000,0.07831700,buy
open,2018-08-17T19:02:19.904000Z,BTC-USD,6639467944,16672d5c-86fa-4e45-add5-db2dbf7eca4e,6493.01000000,0.20836100,buy
open,2018-08-17T19:02:19.917000Z,BTC-USD,6639467946,6b1d7c3a-236d-453d-a213-ad44d911c722,6489.76000000,0.07846100,buy
open,2018-08-17T19:02:19.919000Z,BTC-USD,6639467948,fa871a96-aae1-4fbe-b6b6-fba2e80021e8,6647.94000000,0.00150000,sell
open,2018-08-17T19:02:19.923000Z,BTC-USD,6639467950,a3567693-46c2-4a36-baa0-926f5e92211b,6614.94000000,0.00150000,sell
open,2018-08-17T19:02:19.929000Z,BTC-USD,6639467952,abb640fe-8974-4cc2-bd8b-8f1c44248b95,6486.52000000,0.17493000,buy
open,2018-08-17T19:02:19.940000Z,BTC-USD,6639467954,0b76ec4d-3059-4833-b83a-e31b514424ad,6483.28000000,0.23630100,buy
open,2018-08-17T19:02:19.950000Z,BTC-USD,6639467957,9c9ac195-fe98-4f23-817f-d34cfc19a711,6476.80000000,1.56639200,buy
open,2018-08-17T19:02:19.956000Z,BTC-USD,6639467959,4c210c67-9c1e-4e89-8c04-6f6bef5de795,6527.01000000,0.00100000,sell
open,2018-08-17T19:02:19.963000Z,BTC-USD,6639467962,ab156f43-f01a-4c1f-9f4a-5b2ed7276a88,6473.56000000,0.71113200,buy
open,2018-08-17T19:02:19.975000Z,BTC-USD,6639467964,08b7356c-7049-493e-84a8-b4c668b0c75d,6515.98000000,0.00150000,sell
open,2018-08-17T19:02:19.979000Z,BTC-USD,6639467966,4a907e81-ab8f-4221-98f6-f67110b8ff8b,6492.14000000,0.20908368,buy
open,2018-08-17T19:02:20.017000Z,BTC-USD,6639467970,ad3c6af1-5997-41d2-b2a6-826641a9d3ac,6515.99000000,0.00150000,sell
open,2018-08-17T19:02:20.038000Z,BTC-USD,6639467972,40ab97e4-0523-4254-9f0b-ff4729b56214,6581.99000000,0.00150000,sell
open,2018-08-17T19:02:20.146000Z,BTC-USD,6639467978,aaa4c234-f575-435d-a13f-cc675defdfe1,6614.94000000,0.00150000,sell
open,2018-08-17T19:02:20.187000Z,BTC-USD,6639467981,a46c4f6d-ae02-4c0e-a9c9-e217fc6347d3,6527.01000000,0.00100000,sell
open,2018-08-17T19:02:20.199000Z,BTC-USD,6639467983,d931d492-a8f3-4ea3-8bdc-e5717022df85,6548.94000000,0.00150000,sell
open,2018-08-17T19:02:20.206000Z,BTC-USD,6639467985,c765aab9-3afd-45bf-8dcf-66dbbe0c3171,6506.91000000,0.20000000,sell
open,2018-08-17T19:02:20.236000Z,BTC-USD,6639467988,25e56d6c-2001-4688-81d9-d04fe74b05b8,6647.94000000,0.00150000,sell
open,2018-08-17T19:02:20.242000Z,BTC-USD,6639467991,42887c82-e3dd-4d0d-ae64-9a167bdd4d1c,6515.99000000,0.00150000,sell
open,2018-08-17T19:02:20.284000Z,BTC-USD,6639467996,04dd4968-1e15-49c1-838b-39fd1b55d787,6499.50000000,0.02000000,buy
open,2018-08-17T19:02:20.300000Z,BTC-USD,6639468000,7a5da93b-9eeb-4708-8259-89122a99fd85,6499.50000000,0.09560000,buy
open,2018-08-17T19:02:20.319000Z,BTC-USD,6639468002,d7f57d54-5dc9-4cfa-b673-30b10c37a38c,6548.94000000,0.00150000,sell
open,2018-08-17T19:02:20.323000Z,BTC-USD,6639468004,2ca27d8f-6c66-4b3a-a974-43b3555bf0e9,6581.99000000,0.00150000,sell
open,2018-08-17T19:02:20.331000Z,BTC-USD,6639468006,04fc1862-e178-4699-8a61-027150ce4784,6525.72000000,0.00134595,sell
open,2018-08-17T19:02:20.391000Z,BTC-USD,6639468011,17b9a542-e6c2-4482-bcb3-bf69a41eca49,6527.01000000,0.00100000,sell
open,2018-08-17T19:02:20.396000Z,BTC-USD,6639468013,ae4e8a41-3913-47df-8281-d592d5e819f6,6498.48000000,0.01604389,buy
open,2018-08-17T19:02:20.401000Z,BTC-USD,6639468015,5c15c073-3c01-41ab-9a79-cba5ff59acda,6502.22000000,2.30216000,buy
open,2018-08-17T19:02:20.402000Z,BTC-USD,6639468017,754c354b-bdf8-4e96-b2d2-c36f5e9d2b54,6506.52000000,2.30239000,sell
open,2018-08-17T19:02:20.497000Z,BTC-USD,6639468019,5e34a7b6-2224-44e0-ac2d-7c138728afbb,6507.00000000,0.10000000,sell
open,2018-08-17T19:02:20.593000Z,BTC-USD,6639468024,bea92fa5-7552-4a48-bace-aae9eafa9ce4,6506.57000000,0.20000000,sell
open,2018-08-17T19:02:20.612000Z,BTC-USD,6639468026,eb5a2089-c595-416f-bab8-1c02ef05861b,6515.99000000,0.00150000,sell
open,2018-08-17T19:02:20.614000Z,BTC-USD,6639468028,e419d23f-3160-4d59-8615-5751c0390425,6547.01000000,0.00100000,sell
open,2018-08-17T19:02:20.645000Z,BTC-USD,6639468032,5c42c262-e1ca-4811-b0b4-f22e87fd641c,6647.94000000,0.00150000,sell
open,2018-08-17T19:02:20.733000Z,BTC-USD,6639468035,59c3feab-24b3-4fa2-bdfb-569ee38ea139,6614.94000000,0.00150000,sell
open,2018-08-17T19:02:20.749000Z,BTC-USD,6639468037,6b513f40-f55a-4e4e-ab34-026402839da3,6548.93000000,0.00150000,sell
open,2018-08-17T19:02:20.798000Z,BTC-USD,6639468043,7f603599-8514-43ce-9017-7d4b18beeb70,6515.99000000,0.00150000,sell
open,2018-08-17T19:02:20.808000Z,BTC-USD,6639468045,2976235b-762b-4cf3-bffc-8966587c1aec,6527.01000000,0.00100000,sell
open,2018-08-17T19:02:20.840000Z,BTC-USD,6639468057,64c6fbbf-cf65-4726-be0b-8588c84946d4,6506.52000000,0.20000000,sell
open,2018-08-17T19:02:20.841000Z,BTC-USD,6639468059,39fadb64-7e01-4d1b-b2a1-157a5412bf6f,6647.94000000,0.00150000,sell
open,2018-08-17T19:02:20.862000Z,BTC-USD,6639468062,3fcfb69e-43a9-4fa7-b5c8-3029613de18b,6548.94000000,0.00150000,sell
open,2018-08-17T19:02:20.914000Z,BTC-USD,6639468065,0488842b-bbef-4da3-9eb0-6654d4bf0e52,6614.94000000,0.00150000,sell
open,2018-08-17T19:02:20.918000Z,BTC-USD,6639468067,eb6dd35a-e259-43aa-8202-2490fa68abe3,6581.99000000,0.00150000,sell
open,2018-08-17T19:02:20.926000Z,BTC-USD,6639468070,041ae72d-f629-4b3f-bcd7-381e12262e54,6496.26000000,0.07819200,buy
open,2018-08-17T19:02:20.948000Z,BTC-USD,6639468072,3fa516b9-0997-49b7-9e54-7037f3f11e8f,6493.01000000,0.20859000,buy
open,2018-08-17T19:02:20.965000Z,BTC-USD,6639468074,0ef4ad29-7a8c-4775-909d-f4b5f982f483,6489.76000000,0.07813500,buy
open,2018-08-17T19:02:20.971000Z,BTC-USD,6639468077,4d4f4782-14b3-4266-a14d-30a7e8200239,6548.94000000,0.00150000,sell
open,2018-08-17T19:02:20.976000Z,BTC-USD,6639468079,6f4ddb7f-565b-4aff-94e4-95e7964a5c9b,6486.52000000,0.17256400,buy
open,2018-08-17T19:02:20.985000Z,BTC-USD,6639468081,dd11f75f-48c5-4b46-8953-04048a74e833,6483.28000000,0.23674100,buy
open,2018-08-17T19:02:20.988000Z,BTC-USD,6639468083,b266c606-9005-4d59-89fa-8d4d0ca01b5f,6492.17000000,0.20908368,buy
open,2018-08-17T19:02:20.998000Z,BTC-USD,6639468085,dc8ab33c-eaff-45f9-838a-772519a13a79,6476.80000000,1.61316900,buy
