type,time,product_id,sequence,order_id,funds,size,price,side,order_type
done,2018-08-17T19:02:17.916000Z,BTC-USD,6639467678,6515.99000000,00aad6c7-4f1e-403e-95a0-dc6b608dbb6a,canceled,sell,0.00150000
done,2018-08-17T19:02:17.937000Z,BTC-USD,6639467687,6547.01000000,7cee1ed3-01ed-4cb2-8b3b-94bf4474c1bf,canceled,sell,0.00100000
done,2018-08-17T19:02:17.941000Z,BTC-USD,6639467688,6492.03000000,4151f469-0523-4b17-b571-0c055a058fed,canceled,buy,0.20908368
done,2018-08-17T19:02:18.004000Z,BTC-USD,6639467697,6647.93000000,268cfb90-b043-49c4-a0b0-82d13b958924,canceled,sell,0.00150000
done,2018-08-17T19:02:18.132000Z,BTC-USD,6639467702,6527.01000000,a90e152e-7226-4cee-8f9e-b8dd8cd9678d,canceled,sell,0.00100000
done,2018-08-17T19:02:18.145000Z,BTC-USD,6639467703,6510.06000000,92e02df3-6239-4eab-8c7a-8386552af874,canceled,sell,0.01603883
done,2018-08-17T19:02:18.148000Z,BTC-USD,6639467704,6498.47000000,f17474fd-4431-4e1d-bcf1-0a5573d367eb,canceled,buy,0.01603883
done,2018-08-17T19:02:18.159000Z,BTC-USD,6639467709,6506.01000000,bb0278c4-9799-45be-af29-1a1867f0de6f,canceled,sell,0.80250000
done,2018-08-17T19:02:18.185000Z,BTC-USD,6639467710,6581.92000000,54dded61-f551-44c0-9470-4d7f9230bd0c,canceled,sell,0.00150000
done,2018-08-17T19:02:18.193000Z,BTC-USD,6639467711,6515.99000000,c65ddadd-5c89-4d08-9aab-372450cf97bc,canceled,sell,0.00150000
done,2018-08-17T19:02:18.196000Z,BTC-USD,6639467712,6548.94000000,19c592f5-fbf5-4613-9f83-baed0be7822f,canceled,sell,0.00150000
done,2018-08-17T19:02:18.270000Z,BTC-USD,6639467717,6525.80000000,fba14714-a77e-44d6-abce-a913518ca6ce,canceled,sell,0.00134595
done,2018-08-17T19:02:18.283000Z,BTC-USD,6639467718,6647.93000000,fd108592-63c7-4cae-8a7d-c5359ed85973,canceled,sell,0.00150000
done,2018-08-17T19:02:18.312000Z,BTC-USD,6639467723,6515.99000000,edfa9bc2-b0f1-4a10-b9df-c4758e2cdd5c,canceled,sell,0.00150000
done,2018-08-17T19:02:18.354000Z,BTC-USD,6639467726,6498.43000000,478ef60c-c236-454e-be03-d0a4229701e0,canceled,buy,0.01603883
done,2018-08-17T19:02:18.424000Z,BTC-USD,6639467731,6527.01000000,67060f28-1426-4f04-8bd8-72026191c6f0,canceled,sell,0.00100000
done,2018-08-17T19:02:18.459000Z,BTC-USD,6639467732,6514.47000000,12a0a520-b40c-4358-8b4d-bcba4ba6d15c,canceled,sell,5.00000000
done,2018-08-17T19:02:18.492000Z,BTC-USD,6639467733,6500.16000000,962d0cc5-0dbd-462c-a8dc-7d723ef43b34,canceled,buy,0.09560000
done,2018-08-17T19:02:18.504000Z,BTC-USD,6639467734,6581.92000000,3917147d-d37e-4d1b-b8cf-273eec2f1227,canceled,sell,0.00150000
done,2018-08-17T19:02:18.562000Z,BTC-USD,6639467743,6647.94000000,0b90c107-a2ba-49d1-ac7d-0490172e69b4,canceled,sell,0.00150000
done,2018-08-17T19:02:18.700000Z,BTC-USD,6639467750,6527.01000000,b7842792-986b-4044-bf98-7173c8d9d727,canceled,sell,0.00100000
done,2018-08-17T19:02:18.715000Z,BTC-USD,6639467753,6581.99000000,02998451-29cb-42ff-9ddb-4c64657323c3,canceled,sell,0.00150000
done,2018-08-17T19:02:18.739000Z,BTC-USD,6639467754,6614.94000000,35fb9132-58b4-4955-8d2a-3a4a0096da46,canceled,sell,0.00150000
done,2018-08-17T19:02:18.743000Z,BTC-USD,6639467755,6548.94000000,fbdcbb11-6ac3-4a19-85d6-c2d444e5def7,canceled,sell,0.00150000
done,2018-08-17T19:02:18.791000Z,BTC-USD,6639467760,6515.99000000,6296c4f1-9db5-401c-819c-f7f6d909d2b6,canceled,sell,0.00150000
done,2018-08-17T19:02:18.794000Z,BTC-USD,6639467761,6496.26000000,e1356ae7-7639-44ac-b5b3-63117b7edfb4,canceled,buy,0.08786700
done,2018-08-17T19:02:18.797000Z,BTC-USD,6639467762,6493.01000000,9d688e38-814d-4607-8332-32ab494e78cd,canceled,buy,0.23440800
done,2018-08-17T19:02:18.800000Z,BTC-USD,6639467763,6489.76000000,51411dc0-68f1-468a-a1d5-c6d4b4eeff26,canceled,buy,0.08795800
done,2018-08-17T19:02:18.802000Z,BTC-USD,6639467764,6486.52000000,775be63c-f4cf-4d50-9413-62ce8f8e1d99,canceled,buy,0.19507600
done,2018-08-17T19:02:18.805000Z,BTC-USD,6639467765,6483.28000000,8307a2bd-f553-4c98-8324-cd308b785a1b,canceled,buy,0.26604700
done,2018-08-17T19:02:18.808000Z,BTC-USD,6639467766,6480.04000000,06676b85-b8ed-4517-a976-f95f398a8a2b,canceled,buy,0.07826300
done,2018-08-17T19:02:18.813000Z,BTC-USD,6639467767,6476.80000000,abf199c1-6353-4590-8595-62167b463df8,canceled,buy,1.77450700
done,2018-08-17T19:02:18.816000Z,BTC-USD,6639467770,6473.56000000,d4785e30-8471-48c1-acd2-f50f2889bab0,canceled,buy,0.32936400
done,2018-08-17T19:02:18.824000Z,BTC-USD,6639467771,6581.99000000,10431371-8585-4a0b-a86c-8778da7ad241,canceled,sell,0.00150000
done,2018-08-17T19:02:18.833000Z,BTC-USD,6639467772,6489.16000000,70c00bc0-aa11-42ed-bf15-9afa565e7e8a,canceled,buy,0.01000000
done,2018-08-17T19:02:18.877000Z,BTC-USD,6639467785,6548.94000000,c44d3e02-c2bc-41de-9cc0-ca913ca27124,canceled,sell,0.00150000
done,2018-08-17T19:02:18.927000Z,BTC-USD,6639467794,6614.94000000,cacdb734-1154-4ffb-9e6f-28b51acf41e6,canceled,sell,0.00150000
done,2018-08-17T19:02:18.957000Z,BTC-USD,6639467799,6492.10000000,50a34a18-4de7-4eb0-8e03-413515a641b6,canceled,buy,0.20908368
done,2018-08-17T19:02:18.964000Z,BTC-USD,6639467804,6527.01000000,9e74a7aa-c1ca-4ebb-b533-68b4bd10fadb,canceled,sell,0.00100000
done,2018-08-17T19:02:18.969000Z,BTC-USD,6639467805,6500.66000000,5d06ecb0-865d-42a7-94c7-6f7d491277ef,canceled,buy,0.09560000
done,2018-08-17T19:02:18.988000Z,BTC-USD,6639467810,6500.66000000,208b7833-f94e-458e-8e43-4feaff8b222f,canceled,buy,0.09560000
done,2018-08-17T19:02:18.995000Z,BTC-USD,6639467811,6515.99000000,57357171-fe58-4333-8d42-91d7324bdad9,canceled,sell,0.00150000
done,2018-08-17T19:02:19.035000Z,BTC-USD,6639467816,6501.00000000,ab9501ed-4e5d-47d1-8bd1-1757ea028b53,canceled,buy,0.02000000
done,2018-08-17T19:02:19.041000Z,BTC-USD,6639467817,6548.94000000,39eb531c-9554-4adb-9866-f8353d65409c,canceled,sell,0.00150000
done,2018-08-17T19:02:19.115000Z,BTC-USD,6639467824,6515.99000000,af7c94a0-e915-4274-9c46-98f3005aac31,canceled,sell,0.00150000
done,2018-08-17T19:02:19.157000Z,BTC-USD,6639467829,6647.94000000,4882f136-280a-4192-aa03-059dd73d6a72,canceled,sell,0.00150000
done,2018-08-17T19:02:19.197000Z,BTC-USD,6639467834,6527.01000000,08e9d111-dab9-49bf-95ca-cd6e07910e51,canceled,sell,0.00100000
done,2018-08-17T19:02:19.220000Z,BTC-USD,6639467835,6614.94000000,2314f6a7-50a8-4940-999a-e3fce8248b8a,canceled,sell,0.00150000
done,2018-08-17T19:02:19.237000Z,BTC-USD,6639467836,6581.99000000,9cbb2c61-4eab-40c4-b44f-80c8033b99ac,canceled,sell,0.00150000
done,2018-08-17T19:02:19.248000Z,BTC-USD,6639467839,6515.99000000,12d1da15-537c-48ef-b3b8-3897f1ee7544,canceled,sell,0.00150000
done,2018-08-17T19:02:19.263000Z,BTC-USD,6639467840,6525.77000000,1e4544dc-9962-4ff0-851f-8460f6f89310,canceled,sell,0.00134595
done,2018-08-17T19:02:19.320000Z,BTC-USD,6639467843,6647.94000000,8d22115b-c20f-4de4-9161-6dc1a63a5872,canceled,sell,0.00150000
done,2018-08-17T19:02:19.342000Z,BTC-USD,6639467848,6500.50000000,198dc17d-f87c-47cc-b6b8-cc3993f219cc,canceled,buy,0.02000000
done,2018-08-17T19:02:19.357000Z,BTC-USD,6639467855,6498.48000000,af77431b-2c8d-47a9-9002-3ce7ca4be60c,canceled,buy,0.01604389
done,2018-08-17T19:02:19.442000Z,BTC-USD,6639467858,6517.00000000,b2e5db67-0d9a-40de-96c2-b18c50a962d0,canceled,sell,1.90000000
done,2018-08-17T19:02:19.462000Z,BTC-USD,6639467861,6507.15000000,f3354723-d4a9-4859-a1b5-314cc1df3502,canceled,sell,2.30414000
done,2018-08-17T19:02:19.472000Z,BTC-USD,6639467862,6527.01000000,dd1a7013-754c-43ae-bc18-fdf2b3fbc5d6,canceled,sell,0.00100000
done,2018-08-17T19:02:19.475000Z,BTC-USD,6639467863,6509.19000000,ede9a54e-8b97-40d3-8446-25e056070edf,canceled,sell,0.55088000
done,2018-08-17T19:02:19.483000Z,BTC-USD,6639467868,6548.94000000,fed7677a-ffd5-4abd-8d62-82aef331d0eb,canceled,sell,0.00150000
done,2018-08-17T19:02:19.502000Z,BTC-USD,6639467869,6515.99000000,ae62002b-fac9-4e1c-8d3b-858015df8df2,canceled,sell,0.00150000
done,2018-08-17T19:02:19.505000Z,BTC-USD,6639467870,6614.94000000,7ca9d0c6-29c3-4bbc-9ab1-3902b174a382,canceled,sell,0.00150000
done,2018-08-17T19:02:19.537000Z,BTC-USD,6639467877,6501.84000000,af1f75c0-e7d4-43a1-96a1-8bb2c49e8eb4,canceled,buy,1.00000000
done,2018-08-17T19:02:19.555000Z,BTC-USD,6639467878,6647.94000000,27ab2297-85a0-4a42-8482-fd66e073fd2c,canceled,sell,0.00150000
done,2018-08-17T19:02:19.559000Z,BTC-USD,6639467879,6511.85000000,156a8825-8ba4-4f42-bead-a89bd364de6c,canceled,sell,1.00000000
done,2018-08-17T19:02:19.602000Z,BTC-USD,6639467886,6548.93000000,0655402f-82e9-43f4-8983-e74dbbbbcba8,canceled,sell,0.00150000
done,2018-08-17T19:02:19.621000Z,BTC-USD,6639467889,6614.94000000,8b31b55e-d29b-4239-b099-94e74810e28e,canceled,sell,0.00150000
done,2018-08-17T19:02:19.624000Z,BTC-USD,6639467890,6581.99000000,af23290b-28ac-469d-8e11-d7853517475d,canceled,sell,0.00150000
done,2018-08-17T19:02:19.697000Z,BTC-USD,6639467901,6527.01000000,524c7365-1b85-4fc3-b5ce-39e244b117a2,canceled,sell,0.00100000
done,2018-08-17T19:02:19.707000Z,BTC-USD,6639467902,6515.99000000,d4055410-1244-44c7-876f-b3ffcb80c340,canceled,sell,0.00150000
done,2018-08-17T19:02:19.744000Z,BTC-USD,6639467907,6499.98000000,dc1eccb8-bfbb-49a0-9469-ea0ea59be216,canceled,buy,0.25000000
done,2018-08-17T19:02:19.762000Z,BTC-USD,6639467910,6548.94000000,56bf40b5-49a7-4a6d-b098-6cd8a2c9cfca,canceled,sell,0.00150000
done,2018-08-17T19:02:19.784000Z,BTC-USD,6639467911,6614.94000000,ce654b91-6c54-4146-89e9-c67d9f262f95,canceled,sell,0.00150000
done,2018-08-17T19:02:19.808000Z,BTC-USD,6639467914,6496.26000000,9dd66088-7a96-40a5-9317-5842b4575250,canceled,buy,0.09497800
done,2018-08-17T19:02:19.811000Z,BTC-USD,6639467917,6501.00000000,09cb500a-9633-40f8-ae26-d59ff6898194,canceled,buy,0.09560000
done,2018-08-17T19:02:19.812000Z,BTC-USD,6639467918,6507.32000000,bd77b5bd-0e14-4650-a25e-b5f92a94e1d8,canceled,sell,0.20000000
done,2018-08-17T19:02:19.814000Z,BTC-USD,6639467919,6493.01000000,86a098d1-26e7-416a-83ba-aaa9da791559,canceled,buy,0.25395900
done,2018-08-17T19:02:19.821000Z,BTC-USD,6639467920,6489.76000000,f53a5767-9c61-4fc9-b9a9-6a497c41a5e1,canceled,buy,0.09502500
done,2018-08-17T19:02:19.824000Z,BTC-USD,6639467921,6486.52000000,c9c828d5-8151-4912-8afd-2c6c23b80726,canceled,buy,0.20973200
done,2018-08-17T19:02:19.831000Z,BTC-USD,6639467926,6483.28000000,468bd87c-0c15-49e5-b99c-55bfe335b185,canceled,buy,0.28861200
done,2018-08-17T19:02:19.835000Z,BTC-USD,6639467929,6480.04000000,ddf16b78-9376-4e06-9df5-fc6a8349bcfa,canceled,buy,0.08255600
done,2018-08-17T19:02:19.836000Z,BTC-USD,6639467930,6647.94000000,511ed624-d206-4deb-8aa0-dc9e8e7e1058,canceled,sell,0.00150000
done,2018-08-17T19:02:19.838000Z,BTC-USD,6639467931,6476.80000000,dc47dcd0-10e7-4a37-8fd5-917d80aceed8,canceled,buy,1.93326100
done,2018-08-17T19:02:19.842000Z,BTC-USD,6639467932,6473.56000000,66b258d2-bd0a-47c3-8ee4-7429fa12249e,canceled,buy,0.09512000
done,2018-08-17T19:02:19.842000Z,BTC-USD,6639467933,6499.47000000,53ee5b6e-0d73-4f4d-8eab-b8d7c0beafc0,canceled,buy,0.25000000
done,2018-08-17T19:02:19.858000Z,BTC-USD,6639467934,6547.01000000,0707f444-e969-450c-8fee-70a23c787f14,canceled,sell,0.00100000
done,2018-08-17T19:02:19.858000Z,BTC-USD,6639467935,6515.99000000,77b0bb60-5e9f-4e8d-a8c1-11c390bf2d5b,canceled,sell,0.00150000
done,2018-08-17T19:02:19.898000Z,BTC-USD,6639467942,6581.99000000,643a6395-33cb-41c0-8c27-96ec1456ebb7,canceled,sell,0.00150000
done,2018-08-17T19:02:19.946000Z,BTC-USD,6639467955,6548.94000000,33e1dadd-de64-43e4-adfe-c8ec203eab35,canceled,sell,0.00150000
done,2018-08-17T19:02:19.958000Z,BTC-USD,6639467960,6492.12000000,2bbf1846-e5e6-413f-903b-562e9e1bbd3a,canceled,buy,0.20908368
done,2018-08-17T19:02:19.995000Z,BTC-USD,6639467967,6614.94000000,a3567693-46c2-4a36-baa0-926f5e92211b,canceled,sell,0.00150000
done,2018-08-17T19:02:20.010000Z,BTC-USD,6639467968,6515.98000000,08b7356c-7049-493e-84a8-b4c668b0c75d,canceled,sell,0.00150000
done,2018-08-17T19:02:20.042000Z,BTC-USD,6639467973,6527.01000000,4c210c67-9c1e-4e89-8c04-6f6bef5de795,canceled,sell,0.00100000
done,2018-08-17T19:02:20.086000Z,BTC-USD,6639467974,6515.99000000,ad3c6af1-5997-41d2-b2a6-826641a9d3ac,canceled,sell,0.00150000
done,2018-08-17T19:02:20.111000Z,BTC-USD,6639467975,6581.99000000,40ab97e4-0523-4254-9f0b-ff4729b56214,canceled,sell,0.00150000
done,2018-08-17T19:02:20.141000Z,BTC-USD,6639467976,6647.94000000,fa871a96-aae1-4fbe-b6b6-fba2e80021e8,canceled,sell,0.00150000
done,2018-08-17T19:02:20.184000Z,BTC-USD,6639467979,6507.00000000,359e16e7-d5e3-420d-9019-47f6a950bf11,canceled,sell,0.20000000
done,2018-08-17T19:02:20.218000Z,BTC-USD,6639467986,6614.94000000,aaa4c234-f575-435d-a13f-cc675defdfe1,canceled,sell,0.00150000
done,2018-08-17T19:02:20.240000Z,BTC-USD,6639467989,6548.94000000,d931d492-a8f3-4ea3-8bdc-e5717022df85,canceled,sell,0.00150000
done,2018-08-17T19:02:20.272000Z,BTC-USD,6639467992,6500.00000000,9c5983e5-302a-4e46-845f-0d28a005308a,canceled,buy,0.02000000
done,2018-08-17T19:02:20.279000Z,BTC-USD,6639467993,6527.01000000,a46c4f6d-ae02-4c0e-a9c9-e217fc6347d3,canceled,sell,0.00100000
done,2018-08-17T19:02:20.282000Z,BTC-USD,6639467994,6525.74000000,a8792cbc-dbc3-4389-8cd5-7028a1d36364,canceled,sell,0.00134595
done,2018-08-17T19:02:20.289000Z,BTC-USD,6639467997,6499.47000000,333ec8ff-9402-4908-810c-a4827a7fea41,canceled,buy,0.09560000
done,2018-08-17T19:02:20.293000Z,BTC-USD,6639467998,6515.99000000,42887c82-e3dd-4d0d-ae64-9a167bdd4d1c,canceled,sell,0.00150000
done,2018-08-17T19:02:20.385000Z,BTC-USD,6639468007,6506.91000000,fb17a2af-0ad4-4814-a48b-1f7a51558c0e,canceled,sell,2.29793000
done,2018-08-17T19:02:20.388000Z,BTC-USD,6639468008,6502.64000000,917fa659-51f6-4e36-8451-b509c6b48354,canceled,buy,2.30018000
done,2018-08-17T19:02:20.389000Z,BTC-USD,6639468009,6498.43000000,fa112f91-7bfe-434b-9efd-50c8c94834f5,canceled,buy,0.01604389
done,2018-08-17T19:02:20.566000Z,BTC-USD,6639468020,6527.01000000,17b9a542-e6c2-4482-bcb3-bf69a41eca49,canceled,sell,0.00100000
done,2018-08-17T19:02:20.576000Z,BTC-USD,6639468021,6506.91000000,c765aab9-3afd-45bf-8dcf-66dbbe0c3171,canceled,sell,0.20000000
done,2018-08-17T19:02:20.577000Z,BTC-USD,6639468022,6647.94000000,25e56d6c-2001-4688-81d9-d04fe74b05b8,canceled,sell,0.00150000
done,2018-08-17T19:02:20.624000Z,BTC-USD,6639468029,6581.99000000,2ca27d8f-6c66-4b3a-a974-43b3555bf0e9,canceled,sell,0.00150000
done,2018-08-17T19:02:20.625000Z,BTC-USD,6639468030,6548.94000000,d7f57d54-5dc9-4cfa-b673-30b10c37a38c,canceled,sell,0.00150000
done,2018-08-17T19:02:20.719000Z,BTC-USD,6639468033,6515.99000000,eb5a2089-c595-416f-bab8-1c02ef05861b,canceled,sell,0.00150000
done,2018-08-17T19:02:20.759000Z,BTC-USD,6639468038,6547.01000000,e419d23f-3160-4d59-8615-5751c0390425,canceled,sell,0.00100000
done,2018-08-17T19:02:20.769000Z,BTC-USD,6639468039,6647.94000000,5c42c262-e1ca-4811-b0b4-f22e87fd641c,canceled,sell,0.00150000
done,2018-08-17T19:02:20.789000Z,BTC-USD,6639468040,6548.93000000,6b513f40-f55a-4e4e-ab34-026402839da3,canceled,sell,0.00150000
done,2018-08-17T19:02:20.790000Z,BTC-USD,6639468041,6482.69000000,9047d9c4-23bf-45e7-9bb4-65c858118b07,canceled,buy,0.01000000
done,2018-08-17T19:02:20.812000Z,BTC-USD,6639468046,6496.26000000,1d330837-d459-4e64-9660-8f1edcbb93e5,canceled,buy,0.07831700
done,2018-08-17T19:02:20.815000Z,BTC-USD,6639468047,6493.01000000,16672d5c-86fa-4e45-add5-db2dbf7eca4e,canceled,buy,0.20836100
done,2018-08-17T19:02:20.816000Z,BTC-USD,6639468048,6614.94000000,59c3feab-24b3-4fa2-bdfb-569ee38ea139,canceled,sell,0.00150000
done,2018-08-17T19:02:20.818000Z,BTC-USD,6639468049,6489.76000000,6b1d7c3a-236d-453d-a213-ad44d911c722,canceled,buy,0.07846100
done,2018-08-17T19:02:20.823000Z,BTC-USD,6639468050,6486.52000000,abb640fe-8974-4cc2-bd8b-8f1c44248b95,canceled,buy,0.17493000
done,2018-08-17T19:02:20.827000Z,BTC-USD,6639468051,6483.28000000,0b76ec4d-3059-4833-b83a-e31b514424ad,canceled,buy,0.23630100
done,2018-08-17T19:02:20.829000Z,BTC-USD,6639468052,6506.57000000,bea92fa5-7552-4a48-bace-aae9eafa9ce4,canceled,sell,0.20000000
done,2018-08-17T19:02:20.829000Z,BTC-USD,6639468053,6476.80000000,9c9ac195-fe98-4f23-817f-d34cfc19a711,canceled,buy,1.56639200
done,2018-08-17T19:02:20.833000Z,BTC-USD,6639468054,6473.56000000,ab156f43-f01a-4c1f-9f4a-5b2ed7276a88,canceled,buy,0.71113200
done,2018-08-17T19:02:20.837000Z,BTC-USD,6639468055,6523.14000000,e96b846c-d7e7-4f05-b297-e1c9574c9059,canceled,sell,0.40000000
done,2018-08-17T19:02:20.853000Z,BTC-USD,6639468060,6515.99000000,7f603599-8514-43ce-9017-7d4b18beeb70,canceled,sell,0.00150000
done,2018-08-17T19:02:20.892000Z,BTC-USD,6639468063,6548.94000000,3fcfb69e-43a9-4fa7-b5c8-3029613de18b,canceled,sell,0.00150000
done,2018-08-17T19:02:20.925000Z,BTC-USD,6639468068,6647.94000000,39fadb64-7e01-4d1b-b2a1-157a5412bf6f,canceled,sell,0.00150000
done,2018-08-17T19:02:20.971000Z,BTC-USD,6639468075,6492.14000000,4a907e81-ab8f-4221-98f6-f67110b8ff8b,canceled,buy,0.20908368
