type,time,product_id,sequence,order_id,funds,size,price,side,order_type
open,2018-08-03T01:25:45.032000Z,LTC-USD,2498097178,19787ace-5611-4b33-b6e1-ea1ba526e1da,75.41000000,43.57428000,buy
open,2018-08-03T01:25:45.032000Z,LTC-USD,2498097180,2a293289-af01-430b-85d2-63c37336a8f3,76.44000000,192.17100000,sell
open,2018-08-03T01:25:45.046000Z,LTC-USD,2498097182,4af6442e-e16d-47e9-a058-24a14034d882,75.37000000,55.69242500,buy
open,2018-08-03T01:25:45.061000Z,LTC-USD,2498097185,b4130ef8-0710-481c-a191-5ff09f02b75a,75.33000000,66.85266000,buy
open,2018-08-03T01:25:45.075000Z,LTC-USD,2498097187,df7180cc-f7dc-43fd-8071-5277e9193b17,75.29000000,66.24488600,buy
open,2018-08-03T01:25:45.086000Z,LTC-USD,2498097189,c1a58129-1c71-4f51-a9d9-a3f40f9dfe09,75.56000000,56.80122500,sell
open,2018-08-03T01:25:45.096000Z,LTC-USD,2498097191,9935e1f0-85cd-44bc-8161-07f35fc5cac3,75.60000000,104.01336000,sell
open,2018-08-03T01:25:45.104000Z,LTC-USD,2498097196,04f8a75a-46be-4567-b7cc-b5590338408e,75.40000000,7.74062300,buy
open,2018-08-03T01:25:45.105000Z,LTC-USD,2498097198,39135366-7969-4cd4-b88b-981a01a98283,75.53000000,50.00000000,sell
open,2018-08-03T01:25:45.107000Z,LTC-USD,2498097200,da961d06-dce7-4412-8f63-b5e92d00eb83,75.44000000,20.00000000,buy
open,2018-08-03T01:25:45.108000Z,LTC-USD,2498097202,7ad08ac1-e0db-4160-8aae-2963fbdf1377,75.64000000,49.46644300,sell
open,2018-08-03T01:25:45.116000Z,LTC-USD,2498097204,49da4629-85fb-4cff-be4e-8f4d7e86aac9,75.28000000,38.23100000,buy
open,2018-08-03T01:25:45.124000Z,LTC-USD,2498097211,ae7d088c-19f1-42be-be31-9b8dd98b2a97,76.01000000,114.34700000,sell
open,2018-08-03T01:25:45.142000Z,LTC-USD,2498097220,57e74b6c-8d1d-479d-ac67-f7312f29c402,75.73000000,8.49896800,sell
open,2018-08-03T01:25:45.150000Z,LTC-USD,2498097223,1cc09055-eb51-4a31-a721-00d2297e0731,75.63000000,20.00000000,sell
open,2018-08-03T01:25:45.152000Z,LTC-USD,2498097225,83ae43ec-63ca-41ad-928b-98cf6573ed93,75.46000000,99.36700000,buy
open,2018-08-03T01:25:45.154000Z,LTC-USD,2498097227,e9e25dd8-fca4-4396-8e8a-57d48f1f3cbf,75.72000000,20.00000000,sell
open,2018-08-03T01:25:45.158000Z,LTC-USD,2498097231,8cd388b9-8114-416a-a1e8-68102533b741,75.63000000,99.33000000,sell
