type,time,product_id,sequence,order_id,funds,size,price,side,order_type
done,2018-08-03T01:25:45.001000Z,LTC-USD,2498097151,75.41000000,16804f5e-5209-48b6-8e3b-77489ae25b5d,canceled,buy,0.10000000
done,2018-08-03T01:25:45.001000Z,LTC-USD,2498097152,75.40000000,50954c97-5959-48d2-ab43-26357e5e262e,canceled,buy,7.74062300
done,2018-08-03T01:25:45.048000Z,LTC-USD,2498097183,75.49000000,0e230eaf-b995-4196-b5c9-21a1631082b4,canceled,buy,20.00000000
done,2018-08-03T01:25:45.097000Z,LTC-USD,2498097192,75.45000000,5025ea98-6a6c-4216-9176-6b7a84734abd,canceled,buy,20.00000000
done,2018-08-03T01:25:45.099000Z,LTC-USD,2498097193,75.74000000,588ed481-f56f-423d-ad84-1861405950bf,canceled,sell,8.49896800
done,2018-08-03T01:25:45.101000Z,LTC-USD,2498097194,75.64000000,a5f40fa4-0370-44fc-a8c2-fa460fbacdd1,canceled,sell,20.00000000
done,2018-08-03T01:25:45.117000Z,LTC-USD,2498097205,75.52000000,0a5fbe30-de09-491d-91a8-cd00320ba77c,canceled,buy,50.00000000
done,2018-08-03T01:25:45.117000Z,LTC-USD,2498097206,75.39000000,e2ae209d-d554-4fe5-afb5-3888a1812d19,canceled,buy,30.00000000
done,2018-08-03T01:25:45.117000Z,LTC-USD,2498097207,75.40000000,04f8a75a-46be-4567-b7cc-b5590338408e,canceled,buy,7.74062300
done,2018-08-03T01:25:45.118000Z,LTC-USD,2498097208,75.44000000,da961d06-dce7-4412-8f63-b5e92d00eb83,canceled,buy,20.00000000
done,2018-08-03T01:25:45.118000Z,LTC-USD,2498097209,75.67000000,746711f9-2c73-43bc-a759-86478fe4caec,canceled,sell,20.00000000
done,2018-08-03T01:25:45.126000Z,LTC-USD,2498097212,75.41000000,bb11053e-d57a-4978-a237-c124ea672950,canceled,buy,7.74062300
done,2018-08-03T01:25:45.128000Z,LTC-USD,2498097213,75.52000000,03ef1bd6-076e-4bba-8f7c-e38412f04e39,canceled,buy,40.00000000
done,2018-08-03T01:25:45.131000Z,LTC-USD,2498097214,75.80000000,851bff0d-bfec-4004-ba36-a3699192a041,canceled,sell,20.00000000
done,2018-08-03T01:25:45.131000Z,LTC-USD,2498097215,75.38000000,b7c0fc41-a79c-4988-b965-cd5409ce2cf6,canceled,buy,20.00000000
done,2018-08-03T01:25:45.135000Z,LTC-USD,2498097216,75.32000000,83c33abe-e1ad-4227-9a3f-8f27c0190b61,canceled,buy,20.00000000
done,2018-08-03T01:25:45.137000Z,LTC-USD,2498097217,75.74000000,eb4ad8ff-a723-4e9b-9ca4-47513de9325a,canceled,sell,20.00000000
done,2018-08-03T01:25:45.140000Z,LTC-USD,2498097218,75.44000000,d282586b-1c8c-4dce-82f9-57311af9b78e,canceled,buy,99.35600000
done,2018-08-03T01:25:45.144000Z,LTC-USD,2498097221,75.59000000,25a37991-aeed-49d3-9060-c23a7f3486d2,canceled,sell,99.28900000
done,2018-08-03T01:25:45.156000Z,LTC-USD,2498097228,75.63000000,1cc09055-eb51-4a31-a721-00d2297e0731,canceled,sell,20.00000000
done,2018-08-03T01:25:45.158000Z,LTC-USD,2498097229,75.73000000,57e74b6c-8d1d-479d-ac67-f7312f29c402,canceled,sell,8.49896800
done,2018-08-03T01:25:45.168000Z,LTC-USD,2498097238,78.61000000,aec73495-513e-42af-ab21-3cf08ecb2641,filled,buy,0.00000000
done,2018-08-03T01:25:45.182000Z,LTC-USD,2498097243,75.52000000,dd5cbe25-f5d0-4622-8ca4-00c4e36ec4d1,canceled,buy,0.10013000
done,2018-08-03T01:25:45.184000Z,LTC-USD,2498097244,75.53000000,431f45ee-18cd-4998-b3e5-73cdcaf9c5e8,canceled,sell,0.10031000
done,2018-08-03T01:25:45.196000Z,LTC-USD,2498097251,75.38000000,bd5f29d6-b876-476c-8c9a-dde0691b47a1,canceled,buy,30.00000000
done,2018-08-03T01:25:45.205000Z,LTC-USD,2498097256,74.22000000,53543e57-82d4-4c2f-a80e-ac6ae368e17c,canceled,buy,99.56200000
done,2018-08-03T01:25:45.210000Z,LTC-USD,2498097257,75.72000000,186782bb-a1ba-42ab-b9c1-64bdc97fba0b,canceled,sell,19.94100000
done,2018-08-03T01:25:45.213000Z,LTC-USD,2498097258,75.36000000,5fd26d38-4a9e-4dd6-8bf6-5779a7df23ef,canceled,buy,24.54900000
done,2018-08-03T01:25:45.216000Z,LTC-USD,2498097261,75.80000000,e317917d-979d-4d41-b37f-57d4e4f9a740,canceled,sell,33.41300000
done,2018-08-03T01:25:45.217000Z,LTC-USD,2498097262,75.28000000,49da4629-85fb-4cff-be4e-8f4d7e86aac9,canceled,buy,38.23100000
done,2018-08-03T01:25:45.220000Z,LTC-USD,2498097265,76.01000000,ae7d088c-19f1-42be-be31-9b8dd98b2a97,canceled,sell,114.34700000
done,2018-08-03T01:25:45.222000Z,LTC-USD,2498097266,75.07000000,d65508f0-27ea-48a2-b3d6-17ba3582d6d5,canceled,buy,81.71400000
done,2018-08-03T01:25:45.223000Z,LTC-USD,2498097267,76.23000000,2006a6c6-9bfe-4676-9a53-111aa2314396,canceled,sell,125.69100000
done,2018-08-03T01:25:45.224000Z,LTC-USD,2498097268,74.86000000,5ce71b99-7a3d-4e44-a451-92cf397d43ed,canceled,buy,121.29200000
done,2018-08-03T01:25:45.225000Z,LTC-USD,2498097269,76.44000000,2a293289-af01-430b-85d2-63c37336a8f3,canceled,sell,192.17100000
done,2018-08-03T01:25:45.226000Z,LTC-USD,2498097270,74.64000000,f85df1d3-cc72-4c09-ac2a-024cf5d9d13e,canceled,buy,118.07200000
done,2018-08-03T01:25:45.227000Z,LTC-USD,2498097271,76.86000000,bfcca135-bf6e-41b0-8708-9247724302bd,canceled,sell,97.94900000
done,2018-08-03T01:25:45.530000Z,LTC-USD,2498097284,75.53000000,39135366-7969-4cd4-b88b-981a01a98283,canceled,sell,50.00000000
done,2018-08-03T01:25:45.538000Z,LTC-USD,2498097285,75.78000000,ad5d595f-5d8a-4a50-87e1-6bb0b4fcc90e,canceled,sell,20.00000000
done,2018-08-03T01:25:45.540000Z,LTC-USD,2498097286,75.36000000,ee3dac44-840e-4b06-80ed-d45d332aad98,canceled,buy,20.00000000
done,2018-08-03T01:25:45.542000Z,LTC-USD,2498097287,75.72000000,e9e25dd8-fca4-4396-8e8a-57d48f1f3cbf,canceled,sell,20.00000000
done,2018-08-03T01:25:45.542000Z,LTC-USD,2498097288,75.30000000,b280fc08-bd26-4437-90ea-5d668de25ce8,canceled,buy,20.00000000
done,2018-08-03T01:25:45.543000Z,LTC-USD,2498097289,75.62000000,197b87eb-e4cb-4394-9d0b-4299d6418be5,canceled,sell,20.00000000
done,2018-08-03T01:25:45.544000Z,LTC-USD,2498097290,75.65000000,e0eb4f9e-4bac-4fab-b030-fea4defa997a,canceled,sell,20.00000000
done,2018-08-03T01:25:45.544000Z,LTC-USD,2498097291,75.37000000,a4922a5b-6e2b-4fed-b02c-d2ac6df9caf9,canceled,buy,30.00000000
done,2018-08-03T01:25:45.546000Z,LTC-USD,2498097292,75.72000000,7dc32172-f2ea-4b7d-adc5-abed34f9de2e,canceled,sell,8.49896800
done,2018-08-03T01:25:45.548000Z,LTC-USD,2498097293,75.39000000,30aada3e-664c-48e3-8aee-748b17b95a2b,canceled,buy,7.74062300
done,2018-08-03T01:25:45.549000Z,LTC-USD,2498097294,75.43000000,22d313be-a7ef-4d5e-b696-0e996fd2517b,canceled,buy,20.00000000
done,2018-08-03T01:25:45.592000Z,LTC-USD,2498097315,75.46000000,222e44e6-0fa7-4d40-a2e2-ebfbe9580f6c,canceled,buy,20.00000000
done,2018-08-03T01:25:45.711000Z,LTC-USD,2498097318,75.07000000,8771e6d7-327d-4513-ad7c-e33167f1b220,canceled,buy,360.69674970
done,2018-08-03T01:25:45.766000Z,LTC-USD,2498097321,75.46000000,760a4680-137c-40ec-b67c-3a83abadc8e1,canceled,buy,20.00000000
done,2018-08-03T01:25:45.926000Z,LTC-USD,2498097328,75.44000000,cc3f0d22-e4dd-4c55-92ef-699080ebbc1a,canceled,buy,20.00000000
done,2018-08-03T01:25:45.938000Z,LTC-USD,2498097331,75.45000000,293d0024-367d-4a07-bff8-754f00a53157,canceled,buy,20.00000000
done,2018-08-03T01:25:45.939000Z,LTC-USD,2498097332,75.52000000,1ea21535-9ddd-419a-85b6-11400bdc2979,canceled,buy,26.10785000
done,2018-08-03T01:25:45.943000Z,LTC-USD,2498097333,75.45000000,aab5e3f7-caf5-46ad-b350-248ebc733037,canceled,buy,22.56946400
done,2018-08-03T01:25:45.947000Z,LTC-USD,2498097336,75.41000000,19787ace-5611-4b33-b6e1-ea1ba526e1da,canceled,buy,43.57428000
done,2018-08-03T01:25:45.951000Z,LTC-USD,2498097337,75.73000000,45d5c4eb-fdf6-43ba-a373-b34ee6d8e6ae,canceled,sell,20.00000000
